prompt,reference,task,mode,draft_steps,generated_text,acceptance_rate,num_target_calls,latency_ms
"Aşağıdaki haberi özetle:
CHP'nin Ankara adayı Mansur Yavaş, seçim çalışmaları kapsamında, Gümüşhaneliler Derneği’nin Yenimahalle'de düzenlediği 'adaylarla buluşma' etkinliğine katıldı. Yavaş'ı, Yenimahalle Belediye Başkanı ve adayı Fethi Yaşar, CHP İlçe Başkanı Feridun Güngör ile birlikte çok sayıda Gümüşhaneli karşıladı. Yavaş burada yaptığı konuşmada, belediye başkanının siyasetle uğraşmamasını ve hizmetini yapması gere
Özet:",Mansur Yavaş: Kızılırmak suyunu tarım yapılması için hizmete vereceğiz,summarization_tr,speculative,7," CHP'nin Ankara adayı Mansur Yavaş, seçim çalışmaları kapsamında, Gümüşhaneliler Derneği'nin Yenimahalle'de düzenlediği 'adaylarla buluşma' etkinliğine katıldı. Yavaş'ı, Yenimahalle Belediye Başkanı ve adayı Fethi Yaşar, CHP İlçe Başkanı Feridun Güngör ile birlikte çok sayıda Gümüşhaneli karşıladı.
Yavaş, burada yaptığı konuşmada, belediye başkanının siyasetle uğraşmamasını ve hizmetini yapması gerektiğini söyledi.
Yavaş, ""Ben, Ankara'nın her yerinde, her mahallesinde, her sokağında, her mahallesinde, her mahallesinde, her sokağında, her mahallesinde, her sokağında, her sokağında, her sokağında, her sokağında, her",0.7397260273972602,21,2808.3843989952584
"Aşağıdaki haberi özetle:
Dünyada yaşananlar keyif vermiyor. Alışık olduğumuz meseleler ise yerli yerinde. Hemen herkesin psikolojisi bozuk olsa da yaşanan olumsuzlukların kadınların ruh sağlığını daha fazla etkilediğini biz değil uzmanlar söylüyor. Baskıcı anne babalar, eşit olmayan iş koşulları, çocukların getirdiği yükün ağırlığı, iş hayatında maruz kalınan ayrımcılık ve cinsellikle ilgili problemler psikolojik sorunlar
Özet:",Kadını şiddet ve yoksulluk vuruyor,summarization_tr,speculative,7," Türkiye'de kadınların yüzde 40'ı, erkeklerin ise yüzde 40'ı psikolojik sorunlar yaşıyor.
Türkiye'de kadınların yüzde 40'ı, erkeklerin ise yüzde 40'ı psikolojik sorunlar yaşıyor.
Türkiye'de kadınların yüzde 40'ı, erkeklerin ise yüzde 40'ı psikolojik sorunlar yaşıyor.
Türkiye'de kadınların yüzde 40'ı, erkeklerin ise yüzde 40'ı psikolojik sorunlar yaşıyor.
Türkiye'de kadınların yüzde 40'ı, erkeklerin ise yüzde 40'ı psikolojik sorunlar yaşıyor.
Türkiye'de kadınların yüzde 40'ı, erkeklerin ise yüzde 40'ı psikolojik sorunlar",0.7841726618705036,20,2666.2542339981883
"Aşağıdaki haberi özetle:
Vogue Türkiye, İstanbul'un erkek egemen mekanlarında kadın gibi kadın olmanın izini sürdü, Elif Şafak İstanbul'da kadın olmayı yazdı. ""Ne var ki İstanbul'un kaldırımları, sokakları, meydanları hep erkeklere açıktır, hep onlara. Biz kadınlar, ruhu dişi olan bu şehirde tuval üzerinde akan renk dereleri gibi ararız yolumuzu; yürürüz, daima ileriye, ufuk çizgisine baka baka. İstanbul ile kız kardeş ol
Özet:",İstanbul'da kadın olmak... ,summarization_tr,speculative,7," Elif Şafak, İstanbul'un erkek egemen mekanlarında kadın gibi kadın olmanın izini sürdü, Elif Şafak İstanbul'da kadın olmayı yazdı. ""Ne var ki İstanbul'un kaldırımları, sokakları, meydanları hep erkeklere açıktır, hep onlara. Biz kadınlar, ruhu dişi olan bu şehirde tuval üzerinde akan renk dereleri gibi ararız yolumuzu; yürürüz, daima ileriye, ufuk çizgisine baka baka. İstanbul ile kız kardeş olamayız. İstanbul'un erkek egemen mekanlarında kadın gibi kadın olmak, bir kadın olarak İstanbul'u anlamak, İstanbul'u anlamaktır. İstanbul'u anlamak, İstanbul'u anlamaktır. İstanbul'u anlamak, İstanbul",0.6081871345029239,25,3368.768093001563
"Aşağıdaki haberi özetle:
Olay saat 22.00 sıralarında, Adapazarı şehir merkezinin en işlek caddesi olan Çark Caddesi'nde bir binanın 2'nci katında bulunan kafede meydana geldi. Kafenin nargile bölümünde bırakılan nargile kömürleri bir anda tutuştu. Yanan kömürden çıkan duman kısa sürede kafeyi tamamen sardı. Bu sırada kafede bulunan 8 kişi dumandan zehirlendi. İhbar üzerine olay yerine çok sayıda 112 Acil ve itfaiye ekibi 
Özet:","Kafede nargile kömürleri tutuştu, 8 kişi dumandan zehirlendi",summarization_tr,speculative,7," Sakarya'da bir kafede çıkan yangın paniğe neden oldu.
Olay saat 22.00 sıralarında, Adapazarı şehir merkezinin en işlek caddesi olan Çark Caddesi'nde bir binanın 2'nci katında bulunan kafede meydana geldi. Kafenin nargile bölümünde bırakılan nargile kömürleri bir anda tutuştu. Yanan kömürden çıkan duman kısa sürede kafeyi tamamen sardı. Bu sırada kafede bulunan 8 kişi dumandan zehirlendi. İhbar üzerine olay yerine çok sayıda 112 Acil ve itfaiye ekibi 
Olay saat 22.00 sıralarında, Adapazarı şehir merkezinin en işlek caddesi olan Çark Caddesi'nde bir binanın 2'nci katında bulunan kafede meydana geldi. Kaf",0.7039473684210527,22,2919.020992005244
"Aşağıdaki haberi özetle:
Almanya’da yaşayan Gülizar Çelik üç yıl önce tatil için İstanbul’a gelmişti. Beşiktaş’taki evinde kalan kadın başına sert bir cisimle vurulduktan sonra iple boğularak öldürülmüştü.  Hatta katiller Çelik’in nefessiz kalması için ağzına salatalık sokmuştu. O zamanlar çözülemeyen cinayet dosyası açık kalmıştı.  Dosya üç yıl sonra tekrar açıldı ve katiller Reyhan Yüce ile Ufuk Sedef yakalandı.  Bu cin
Özet:",Puanlama sistemi cinayeti çözdü,summarization_tr,speculative,7,"
Gülizar Çelik’in katilleri yakalandı.
Gülizar Çelik’in katilleri yakalandı.
Gülizar Çelik’in katilleri yakalandı.
Gülizar Çelik’in katilleri yakalandı.
Gülizar Çelik’in katilleri yakalandı.
Gülizar Çelik’in katilleri yakalandı.
Gülizar Çelik’in katilleri yakalandı.
Gülizar Çelik’in katilleri yakalandı.
Gülizar Çelik’in katilleri yakalandı.
Gülizar Çelik’in katilleri yakalandı.
Gülizar Çelik’in katilleri yakalandı.
Gülizar Çelik’in katil",0.8333333333333334,19,2535.721898995689
"Aşağıdaki haberi özetle:
Meteoroloji'den yapılan açıklamada, ""Sağanak ve gök gürültülü sağanak yağışların bugün gece saatlerinden sonra ve yarın İstanbul, Bursa ve Yalova çevreleri ile Batı Karadeniz kıyılarında (Düzce, Zonguldak ve Bartın) yerel olarak kuvvetli ve yer yer çok kuvvetli; Kocaeli ve Sakarya çevrelerinde ise şiddetli ve yer yer aşırı olması beklendiğinden meydana gelebilecek olumsuzluklara karşı dikkatli ve 
Özet:",Meteoroloji'den çok kuvvetli yağış uyarısı: İstanbul için saat verdi,summarization_tr,speculative,7," İstanbul'da beklenen sağanak yağış nedeniyle, su baskını, yıldırım, ulaşımda aksamalar, yağış anında kuvvetli rüzgar gibi olumsuzluklara karşı dikkatli ve tedbirli olunması gerekmektedir.
İstanbul'da beklenen sağanak yağış nedeniyle, su baskını, yıldırım, ulaşımda aksamalar, yağış anında kuvvetli rüzgar gibi olumsuzluklara karşı dikkatli ve tedbirli olunması gerekmektedir.
İstanbul'da beklenen sağanak yağış nedeniyle, su baskını, yıldırım, ulaşımda aksamalar, yağış anında kuvvetli rüzgar gibi olumsuzluklara karşı dikkatli ve tedbirli olunması gerekmektedir.
İstanbul'da beklenen sağanak yağış nedeniyle, su baskını, yıldırım, ulaşımda aksamalar, yağış anında kuvvetli rüzgar gibi olumsuzluklara karşı dikkatli ve tedbirli olunması gerekmektedir.
İstanbul'da beklenen",0.6883116883116883,22,2939.098547998583
"Aşağıdaki haberi özetle:
Dünyanın enerji talebini sürükleyen Asya-Pasifik bölgesinde doğalgaz ve sıvılaştırılmış doğalgaz (LNG) pazarı da giderek büyüyor. Ukrayna’da yaşanan kriz ve batının yaptırımları nedeniyle Rusya da yüzünü bu pazara çevirdi. Asya Araştırmaları Ulusal Bürosu’ndan Enerji Güvenliği Araştırma Müdürü Mikkal Herberg, yaptığı değerlendirmede, Rusya’nın uzun süre önce büyük bir enerji pazarı haline gelen As
Özet:",Doğalgaz devine yeni pazar,summarization_tr,speculative,7," Rusya, doğalgaz ve sıvılaştırılmış doğalgaz (LNG) pazarında da ağırlığını artırıyor.
Rusya’nın doğalgaz ve sıvılaştırılmış doğalgaz (LNG) pazarında da ağırlığını artırdığını belirten Enerji Güvenliği Araştırma Müdürü Mikkal Herberg, “Rusya, uzun süre önce büyük bir enerji pazarı haline gelen Asyalı enerji tüketicilerinin de dikkatini çekiyor. Rusya’nın bu pazara girmesi, Asya-Pasifik bölgesinde doğalgaz ve sıvılaştırılmış doğalgaz (LNG) pazarının da hızla büyümesini sağlıyor” dedi.
Rusya’nın doğalgaz ve sıvılaştırılmış doğalgaz (LNG) pazarında da ağırlığını artırdığını belirten Enerji Güvenliği Araştırma Müdürü Mikkal Herberg, “Rusya, uzun süre",0.4148471615720524,34,4464.995198002725
"Aşağıdaki haberi özetle:
Parti genel merkezinde, yaklaşık 1,5 saat süren toplantıda, dış politikadaki gelişmeler ile koalisyon süreci ve artan terör olaylarının değerlendirildiği belirtildi. MYK'da ayrıca, CHP'nin, TBMM'nin olağanüstü toplantıya çağırma talebi de ele alındı. Partinin burada alacağı tavır ve görüşler de masaya yatırıldı. Toplantının ardından, ""koalisyona"" ilişkin basın mensuplarının sorularını yanıtlayan C
Özet:",Gürsel Tekin: Erken seçimden tek başına iktidar çıkmaz,summarization_tr,speculative,7," CHP, TBMM'nin olağanüstü toplantıya çağırma talebini kabul etti.
CHP, TBMM'nin olağanüstü toplantıya çağırma talebini kabul etti.
CHP, TBMM'nin olağanüstü toplantıya çağırma talebini kabul etti.
CHP, TBMM'nin olağanüstü toplantıya çağırma talebini kabul etti.
CHP, TBMM'nin olağanüstü toplantıya çağırma talebini kabul etti.
CHP, TBMM'nin olağanüstü toplantıya çağırma talebini kabul etti.
CHP, TBMM'nin olağanüstü toplantıya çağırma talebini kabul etti.
CHP, TBMM'nin olağanüstü toplantıya çağırma talebini kabul etti.
CHP, TBMM'nin olağanüstü toplantıya çağırma talebini kabul etti.
CHP, TBMM",0.8074074074074075,20,2634.869323002931
"Aşağıdaki haberi özetle:
Uyarıcı etkisi nedeniyle  'de yaygın olarak kullanılan ''gat'' bitkisiyle ilgili dini mercilerden fetva talebinde bulunuldu.  Yemen eski Vakıflar Bakanı Hammud el-Hettar'ın, ağızda çiğnenen ''gat'' bitkisinin, kullanan bireylerin yanı sıra topluma da birçok zararı olduğunu gerekçe göstererek, konuyla ilgili Mısır'daki Ezher Üniversitesi'nden fetva istediği bildirildi.  Hettar'ın, Kahire'de Ezher Ş
Özet:",Yaygın olarak kullanılan gat bitkisine dikkat,summarization_tr,speculative,7," ""Gat"" bitkisinin, ağız yoluyla alındığında, diş etlerini tahriş ettiği, diş etlerini zayıflattığı, diş etlerini zayıflattığı için de diş eti kanamalarına yol açtığı bildirildi.
""Gat"" bitkisinin, ağız yoluyla alındığında, diş etlerini tahriş ettiği, diş etlerini zayıflattığı, diş etlerini zayıflattığı için de diş eti kanamalarına yol açtığı bildirildi.
""Gat"" bitkisinin, ağız yoluyla alındığında, diş etlerini tahriş ettiği, diş etlerini zayıflattığı, diş etlerini zayıflattığı için de diş eti kanamalarına yol açtığı bildirildi.
""Gat"" bitkisinin,",0.5885714285714285,25,3361.7103959986707
"Aşağıdaki haberi özetle:
BURSA - Özel bir şirket tarafından ilçeye bağlı İnatlar köyü Açmalar mevkisinde kurulması planlanan tesise ÇED raporu alınması için Çördük köyünde toplantı yapılacağı duyuruldu. Bunun üzerine Çördük köyü meydanında toplanan vatandaşlar, tesis aleyhine pankart açıp sloganlar atarak tesisi protesto etti.Toplantı için köye gelen Bursa İl Çevre ve Orman Müdürlüğü ÇED Şube Müdürü Dr. Talat Müftüoğlu ba
Özet:",Atık tesisine protesto,summarization_tr,speculative,7," Bursa'nın İnegöl ilçesinde, bir kişi, tartıştığı eşini bıçaklayarak öldürdü.
Bursa'nın İnegöl ilçesinde, bir kişi, tartıştığı eşini bıçaklayarak öldürdü.
Bursa'nın İnegöl ilçesinde, bir kişi, tartıştığı eşini bıçaklayarak öldürdü.
Bursa'nın İnegöl ilçesinde, bir kişi, tartıştığı eşini bıçaklayarak öldürdü.
Bursa'nın İnegöl ilçesinde, bir kişi, tartıştığı eşini bıçaklayarak öldürdü.
Bursa'nın İnegöl ilçesinde, bir kişi, tartıştığı eşini bıçaklayarak öldürdü.
Bursa'nın İnegöl ilçesinde, bir kişi, tartıştığı eşini bıçaklayarak öldürdü.
Bursa'nın İnegöl ilçesinde, bir kişi, tartıştığı eşini bıçaklayarak öldürdü.
Bursa",0.7346938775510204,21,2836.6329279961064
"Aşağıdaki haberi özetle:
İngiltere’deki Sağlık ve Güvenlik Ajansı’nın müdürü Dame Judith Hackitt, çocukların oyunlardaki küçük risk ve tehlikelerle yüzleşmelerinin eğitimlerinde kilit nokta olduğunu belirtti. Zira çocuklar bugün bu risk ve tehlikelerle baş etmeyi öğrenemezlerse, iş yaşamında daha ciddileriyle yüzleşirken büyük sorunlar yaşayacak. Hackitt, çocukların okullardaki sağlığı ve güvenliği konusunda aşırı tedirgi
Özet:",‘’Çocukların tehlikeli oyunlar oynamasına izin verin’’,summarization_tr,speculative,7," İngiltere’deki Sağlık ve Güvenlik Ajansı’nın müdürü Dame Judith Hackitt, çocukların oyunlardaki küçük risk ve tehlikelerle yüzleşmelerinin eğitimlerinde kilit nokta olduğunu belirtti. Zira çocuklar bugün bu risk ve tehlikelerle baş etmeyi öğrenemezlerse, iş yaşamında daha ciddileriyle yüzleşirken büyük sorunlar yaşayacak. Hackitt, çocukların okullardaki sağlığı ve güvenliği konusunda aşırı tedirgi içinde olduklarını söyledi. Hackitt, çocukların oyunlardaki küçük risk ve tehlikelerle yüzleşmelerinin eğitimlerinde kilit nokta olduğunu belirtti. Zira çocuklar bugün bu risk ve tehlikelerle baş etmeyi öğrenemezlerse, iş yaşamında daha ciddileriyle yüzleşirken büyük sorunlar yaşayacak. Hackitt, çocukların",0.7328767123287672,22,2875.4670370035456
"Aşağıdaki haberi özetle:
Genelkurmay Başkanlığı'ndan bu konuda yapılan açıklamada, şöyle denildi: ""Genelkurmay Başkanı Orgeneral Hulusi Akar, İran Genelkurmay Başkanı Tümgeneral Dr. Mohammad Hossein Bagheri ile bir telefon görüşmesi gerçekleştirmiştir. Görüşmede Suriye’deki güvenlik sorunları ve terör örgütleriyle mücadelede yapılan işbirliği kapsamında görüş alışverişinde bulunulmuştur.""
Özet:","Hulusi Akar, İranlı mevkidaşı ile görüştü",summarization_tr,speculative,7," Genelkurmay Başkanlığı, Suriye’deki terör örgütleriyle mücadelede İran’la işbirliği yapılması konusunda bir açıklama yaptı.
Genelkurmay Başkanlığı’nın açıklaması şöyle:
""Suriye’deki terör örgütleriyle mücadelede İran’la işbirliği yapılması konusunda bir açıklama yapılmıştır.
Genelkurmay Başkanı Orgeneral Hulusi Akar, İran Genelkurmay Başkanı Tümgeneral Dr. Mohammad Hossein Bagheri ile bir telefon görüşmesi gerçekleştirmiştir. Görüşmede Suriye’deki güvenlik sorunları ve terör örgütleriyle mücadelede yapılan işbirliği kapsamında görüş alışverişinde bulunulmuştur.
Suriye’deki terör örgütleriyle mücadelede İran’la işbirliği yapılması konusunda bir açıklama yapılmıştır.
Genelkurmay Başkanı Orgeneral Hulusi Akar, İran Genelkurmay Başkanı Tümgeneral Dr. Moh",0.5754189944134078,26,3451.073198004451
"Aşağıdaki haberi özetle:
Uzmanlara göre, sağlıklı ve canlı bir cilde sahip olabilmenin yolu en başta sağlıklı beslenmekten özellikle de  i ihmal etmemekten geçiyor. Doğru beslenerek ve nem dengesini sağlayarak erken yaşlanma ve  lara meydan okumak mümkün olabiliyor. Cilde ihtiyacı olan nemi ve besini vererek onu güzelleştiren 10 besin ise şöyle:    Birçok bakım kremi ve cilt maskelerinin içinde kullanılan yeşil çay, cildi
Özet:",Güzel cildin sırrı bu 10 besinde,summarization_tr,speculative,7," ""Sağlıklı ve canlı bir cilde sahip olabilmenin yolu en başta sağlıklı beslenmekten özellikle de  i ihmal etmemekten geçiyor. Doğru beslenerek ve nem dengesini sağlayarak erken yaşlanma ve  lara meydan okumak mümkün olabiliyor. Cilde ihtiyacı olan nemi ve besini vererek onu güzelleştiren 10 besin ise şöyle:
1. Yeşil çay: Yeşil çay, antioksidanlar açısından zengin bir içecektir. Antioksidanlar, serbest radikallerin neden olduğu hasarları önlemeye yardımcı olur. Yeşil çay, antioksidanlar açısından zengin bir içecektir. Antioksidanlar, serbest radikallerin neden olduğu hasarları önlemeye yardımcı olur. Yeşil çay, antioksidanlar açısından zengin bir içecektir.",0.625,24,3181.8232820005505
"Aşağıdaki haberi özetle:
Boğaziçi Üniversitesi Psikoloji Bölümü öğretim üyesi ve Türk Psikologlar Derneği (TPD) Akademik Akreditasyon Üst Kurulu Başkanı Prof. Dr. Güler Okman Fişek, Türkiye'de, psikoloji bilimi ve uygulamaları yasal olarak tanımlanmadığı gibi psikoterapinin de yasal olarak tanımlanmadığını, dolayısıyla denetlenmediğini söyledi.  Prof. Fişek, ''Bu durum ilgili her meslek dalından kişilerce çeşitli yanlış v
Özet:",Psikologlar denetim için yasa bekliyor,summarization_tr,speculative,7," Türkiye'de, psikoloji bilimi ve uygulamaları yasal olarak tanımlanmadığı gibi psikoterapinin de yasal olarak tanımlanmadığını, dolayısıyla denetlenmediğini söyledi.
Prof. Fişek, ''Bu durum ilgili her meslek dalından kişilerce çeşitli yanlış anlamalara yol açmaktadır. Psikoterapi, bir tedavi yöntemi olarak, bir tedavi yöntemi olarak, bir tedavi yöntemi olarak, bir tedavi yöntemi olarak, bir tedavi yöntemi olarak, bir tedavi yöntemi olarak, bir tedavi yöntemi olarak, bir tedavi yöntemi olarak, bir tedavi yöntemi olarak, bir tedavi yöntemi olarak, bir tedavi yöntemi olarak, bir tedavi yöntemi olarak, bir tedavi yöntemi olarak, bir tedavi yöntemi olarak, bir tedavi yöntemi olarak, bir",0.6708860759493671,23,3037.433768004121
