prompt,reference,task,mode,draft_steps,generated_text,acceptance_rate,num_target_calls,latency_ms,gamma_setting
"Aşağıdaki haberi özetle:
Amaç, 500 milyonu aşkın internet kullanıcısıyla dünyanın en büyük internet pazarı olan Çin'de bir pay kapmak. New York Times (NYT) yöneticileri, hedef kitlelerinin Çin'in büyüyen orta sınıfının ""eğitimli, varlıklı, dünya vatandaşı"" üyeleri olduğunu açıkladı. Bu atılım, Çin hükümetinin internetteki sıkı kontrolü ve sansürüne dair kaygılara rağmen yapılıyor. Ancak NYT yöneticileri, gazetecilik stand
Özet:",New York Times artık Çince,summarization_tr,speculative,10," Çin'de internet kullanıcılarının sayısı, son yıllarda hızla artıyor. Ancak bu artış, Çin hükümetinin internetteki sıkı kontrolü ve sansürüne dair kaygılara rağmen yapılıyor. Ancak NYT yöneticileri, gazetecilik stand-up'ı gibi internet üzerinden yapılan yayınların, Çin'de ""eğitimli, varlıklı, dünya vatandaşı"" olarak tanımlanan kesimin ilgisini çekmediğini belirtiyor.
Çin'de internet kullanıcılarının sayısı, son yıllarda hızla artıyor. Ancak bu artış, Çin hükümetinin internetteki sıkı kontrolü ve sansürüne dair kaygılara rağmen yapılıyor. Ancak NYT yöneticileri, gazetecilik stand-up'ı gibi internet üzerinden yapılan yayınların, Çin'de ""eğitimli",0.4690265486725664,23,3800.0850780008477,10
"Aşağıdaki haberi özetle:
Lütfi Kırdar Uluslararası Kongre Merkezi'nde düzenlenen Galatasaray Kulübü'nün Yıllık Olağan Mali Genel Toplantısı'nda, kulübün 2010 yılı gelirlerinin 123 milyon 702 bin 356 lira olacağı hesaplandı. Giderler ise 73 milyon 361 bin 149 lira olarak tahmin edildi. 2010 yılı tahmini bütçede, gelirlerin bir önceki yıla göre 40 milyon 90 bin 921 lira yükseleceği öngörülürken, giderlerin ise yine bir önce
Özet:",Galatasaray'da 'Ada' tartışması,summarization_tr,speculative,10," Galatasaray Kulübü'nün 2010 yılı gelirlerinin 123 milyon 702 bin 356 lira olacağı hesaplandı. Giderler ise 73 milyon 361 bin 149 lira olarak tahmin edildi.
2010 yılı tahmini bütçede, gelirlerin bir önceki yıla göre 40 milyon 90 bin 921 lira yükseleceği öngörülürken, giderlerin ise yine bir önceki yıla göre 40 milyon 90 bin 921 lira artacağı tahmin edildi.
2010 yılı tahmini bütçede, gelirlerin bir önceki yıla göre 40 milyon 90 bin 921 lira yükseleceği öngörülürken, giderlerin ise yine bir önceki yıla göre 40 milyon 90 bin 921 lira artacağı tahmin edildi.
2010 yılı tahmini bütçede, gelir",0.710691823899371,16,2614.7941569997784,10
"Aşağıdaki haberi özetle:
Orta Doğu Teknik Üniversitesi’nde (ODTÜ),“mescit” gerginliği devam ediyor. Gerginliğin nedenini oluşturan yer, öğrenciler arasında “Kıbrıs Baraka” olarak bilinen ve kullanılmayan alan. ODTÜ Mescit Topluluğu alanın namaz kılmak için mescit yapılmasını, Öğrenci Kolektifi ise alanın ders çalışma odası olarak kullanılmasını istiyor. HABERTÜRK, ODTÜ’deki gerginliğin taraflarıyla konuştu: ODTÜ Mescit To
Özet:",Kıbrıs Baraka’nın akıbeti ODTÜ’yü gerdi,summarization_tr,speculative,10," ODTÜ’de mescit gerginliği sürüyor. Gerginliğin nedenini oluşturan yer, öğrenciler arasında “Kıbrıs Baraka” olarak bilinen ve kullanılmayan alan. ODTÜ Mescit Topluluğu alanın namaz kılmak için mescit yapılmasını, Öğrenci Kolektifi ise alanın ders çalışma odası olarak kullanılmasını istiyor.
ODTÜ’de mescit gerginliği sürüyor. Gerginliğin nedenini oluşturan yer, öğrenciler arasında “Kıbrıs Baraka” olarak bilinen ve kullanılmayan alan. ODTÜ Mescit Topluluğu alanın namaz kılmak için mescit yapılmasını, Öğrenci Kolektifi ise alanın ders çalışma odası olarak kullanılmasını istiyor.
ODTÜ’de mescit gerginliği sürüyor. Gerginliğin nedenini oluşturan yer, öğrenciler arasında “Kıbrıs Baraka” olarak bilinen",0.8518518518518519,14,2249.409269001262,10
"Aşağıdaki haberi özetle:
Düğün görüntülerinin bir televizyon kanalında yayınlandığını gören genç çift, soluğu mahkemede aldı. Mahkeme, genç çiftin görüntülerini izinsiz yayınlayan televizyon kanalını 10 bin lira maddi, 10 bin lirası manevi olmak üzere 20 bin TL tazminata çarptırdı. İstanbul'da bir nikah salonundaki düğün merasimi için fotoğrafçıyla anlaşan çift, bir süre sonra düğün görüntülerinin bir televizyon kanalında
Özet:",Yeni evli çift televizyon izlerken şaşkına döndü,summarization_tr,speculative,10," Düğün görüntülerinin bir televizyon kanalında yayınlandığını gören genç çift, soluğu mahkemede aldı. Mahkeme, genç çiftin görüntülerini izinsiz yayınlayan televizyon kanalını 10 bin lira maddi, 10 bin lirası manevi olmak üzere 20 bin TL tazminata çarptırdı.
İstanbul'da bir nikah salonundaki düğün merasimi için fotoğrafçıyla anlaşan çift, bir süre sonra düğün görüntülerinin bir televizyon kanalında yayınlandığını öğrendi.
Davacı çift, görüntüleri izinsiz yayınlayan televizyon kanalını mahkemeye verdi.
İstanbul Asliye Hukuk Mahkemesi'nde görülen davada, davacı çift, düğün görüntülerinin bir televizyon kanalında yayınlandığını öğrendi.
Davalı televizyon kanalı ise görüntülerin izinsiz yayınlandığını iddia ederek, görüntülerin",0.44782608695652176,26,4034.47320000123,10
"Aşağıdaki haberi özetle:
Yalova Emniyet Müdürlüğü Kaçakçılık ve Organize Suçlar Şubesi (KOM) ekipleri, aldıkları bir ihbar sonrasında 16 plakalı bir aracı Yalova girişinde durdurarak arama yaptı. Yapılan aramada, aracın arkasına rulo olarak gizlenmiş bir yağlı boya tablo ele geçirildi. Tablonun, ünlü   adlı tablosunun bire bir aynısı olduğu tespit edildi. Konuyla ilgili olarak A.A (40), C.A (46) ve V.Y(45) adlı 3 kişi Tab
Özet:",Cezanne’nin tablosu Yalova'da bulundu,summarization_tr,speculative,10," Yalova Emniyet Müdürlüğü Kaçakçılık ve Organize Suçlar Şubesi (KOM) ekipleri, aldıkları bir ihbar sonrasında 16 plakalı bir aracı Yalova girişinde durdurarak arama yaptı. Yapılan aramada, aracın arkasına rulo olarak gizlenmiş bir yağlı boya tablo ele geçirildi. Tablonun, ünlü  adlı tablosunun bire bir aynısı olduğu tespit edildi. Konuyla ilgili olarak A.A (40), C.A (46) ve V.Y(45) adlı 3 kişi gözaltına alındı.
Yalova Emniyet Müdürlüğü Kaçakçılık ve Organize Suçlar Şubesi (KOM) ekipleri, aldıkları bir ihbar sonrasında 16 plakalı bir aracı Yalova girişinde durdurarak arama yaptı. Yapılan aramada, aracın arkasına rulo olarak gizlenmiş bir yağlı boya",0.8518518518518519,14,2309.5052569988184,10
"Aşağıdaki haberi özetle:
Olaylı   maçının ardından yeni sezon planlaması için harekete geçen ve 6 futbolcusunu kadro dışı bırakan Trabzonspor yönetiminin, Erkan Zengin ile sözleşmesini karşılıklı olarak fesheetti öğrenildi. Erkan Zengin'in İsveç'te yaşayan babası Yılmaz Zengin yaptığı açıklamada, tecrübeli oyuncunun bordo mavili takımla yollarını ayırdığını belirtti.  Zengin, 30 yaşındaki oğlunun kulüpten alacaklarından v
Özet:",Trabzonspor’da Erkan Zengin’in sözleşmesi feshedildi,summarization_tr,speculative,10," Trabzonspor, Erkan Zengin'i kadro dışı bıraktı
Trabzonspor, Erkan Zengin'i kadro dışı bıraktı
Trabzonspor, Erkan Zengin'i kadro dışı bıraktı
Trabzonspor, Erkan Zengin'i kadro dışı bıraktı
Trabzonspor, Erkan Zengin'i kadro dışı bıraktı
Trabzonspor, Erkan Zengin'i kadro dışı bıraktı
Trabzonspor, Erkan Zengin'i kadro dışı bıraktı
Trabzonspor, Erkan Zengin'i kadro dışı bıraktı
Trabzonspor, Erkan Zengin'i kadro dışı bıraktı
Trabzonspor, Erkan Zengin'i kadro dışı bıraktı
Trabzonspor, Erkan Zengin'i kadro dışı bıraktı
Trabzonspor, Erkan Zengin'i kadro dışı bıraktı
Trabzonspor, Erkan Zengin'i kadro dışı bıraktı",0.7151898734177216,16,2651.6390569995565,10
"Aşağıdaki haberi özetle:
genel yayın yönetmeni,   imtiyaz sahibi  'ı vefat etti. Ercan bir süredir kanser tedavisi görüyordu. 21 Ocak 1958'de İstanbul 'da doğdu. Haydarpaşa Lisesi'nde okudu. Güneş, Sabah, Yeni Düşün, Varlık gibi gazete ve dergilerde edebiyat sayfaları hazırladı, yayın yönetmenliği yaptı. Broy, Gösteri, Milliyet Sanat, Yeni Düşün, Yeni Olgu, Varlık gibi dergilerde şiirleri yayımlandı. Eksik Yaşam (1977), S
Özet:",Enver Ercan hayatını kaybetti,summarization_tr,speculative,10," ""Bir gün, bir adam, bir kadına aşık olur. Kadın, adamın kendisine aşık olduğunu anlar. Adam, kadını evine davet eder. Kadın, adamın evine gider. Adam, kadını bir odaya kapatır. Kadın, adamın kendisini sevdiğini anlar. Adam, kadını evine davet eder. Kadın, adamın kendisini sevdiğini anlar. Adam, kadını evine davet eder. Kadın, adamın kendisini sevdiğini anlar. Adam, kadını evine davet eder. Kadın, adamın kendisini sevdiğini anlar. Adam, kadını evine davet eder. Kadın, adamın kendisini sevdiğini anlar. Adam, kadını evine davet eder. Kadın, adamın kendisini sevdiğini anlar. Adam, kadını evine davet eder. Kadın, adamın",0.3840304182509506,27,4473.189512000317,10
"Aşağıdaki haberi özetle:
Emniyet birimlerinden yapılan açıklamaya göre, geçen hafta Longerich semtindeki Grasegger Caddesi'nde bulunan eczaneden şeker testi yaptırmak amacıyla aldığı özel bir karışımı içtikten sonra fenalaşan kadın, hastaneye kaldırıldı. AA'nın haberine göre hastanede, bebeği de kurtarmak amacıyla acil sezaryen yapılmasına rağmen kadın ve bebeği kurtarılamadı. Açıklamada, yapılan inceleme sonucu ilaç kabı
Özet:",Almanya'da eczaneden şeker testi karışımı alan hamile kadın ve bebeği öldü,summarization_tr,speculative,10," ""Longerich semtindeki Grasegger Caddesi'nde bulunan eczaneden şeker testi yaptırmak amacıyla aldığı özel bir karışımı içtikten sonra fenalaşan kadın, hastaneye kaldırıldı.
AA'nın haberine göre hastanede, bebeği de kurtarmak amacıyla acil sezaryen yapılmasına rağmen kadın ve bebeği kurtarılamadı.
Açıklamada, yapılan inceleme sonucu ilaç kabı içerisinde bulunan maddenin, şeker hastası olan kadının kanında bulunan şeker miktarını artırdığı, bu nedenle de kadının hayatını kaybettiği belirtildi.
Açıklamada, ""Longerich semtindeki Grasegger Caddesi'nde bulunan eczaneden şeker testi yaptırmak amacıyla aldığı özel bir karışımı içtikten sonra fenalaşan kadın, hastaneye kaldırıldı",0.4863636363636364,22,3769.1036770011124,10
"Aşağıdaki haberi özetle:
Belediyeden yapılan yazılı açıklamaya göre, bunaltıcı sıcakların etkisinden yetişkin hayvanlar barınaklarındaki havuzlara girerek kurtulmaya çalışırken, İzmir Doğal Yaşam Parkı'nda 4 ay önce dünyaya gelen İzmir de sık sık plastik havuzunda yıkanıyor. Bakıcısı tarafından hortumla yıkanan İzmir, uzun süren banyo keyfinde hem oynuyor hem serinliyor. Banyo sonrasında biberonla mamasını içen İzmir, dah
Özet:",Bebek filin banyo sefası,summarization_tr,speculative,10," İzmir Doğal Yaşam Parkı'nda 4 ay önce dünyaya gelen İzmir de sık sık plastik havuzunda yıkanıyor. Bakıcısı tarafından hortumla yıkanan İzmir, uzun süren banyo keyfinde hem oynuyor hem serinliyor. Banyo sonrasında biberonla mamasını içen İzmir, dah
İzmir Doğal Yaşam Parkı'nda 4 ay önce dünyaya gelen İzmir de sık sık plastik havuzunda yıkanıyor. Bakıcısı tarafından hortumla yıkanan İzmir, uzun süren banyo keyfinde hem oynuyor hem serinliyor. Banyo sonrasında biberonla mamasını içen İzmir, dah
İzmir Doğal Yaşam Parkı'nda 4 ay önce dünyaya gelen İzmir de sık sık plastik havuzunda yıkanıyor. Bakıcısı",0.70625,16,2693.4252840001136,10
"Aşağıdaki haberi özetle:
Alınan bilgiye göre, Bozdoğan Sanayi Çarşısı çıkışında motosikletle giden 17 yaşındaki Hamdi Delefoğlu trafik kontrolü yapan polislerin ''Dur'' ihtarına uymadı.  Trafik polisinin kovalamaya başladığı Delefoğlu'nun kullandığı motosiklete, Gürol K. idaresindeki kamyon çarptı.  Ehliyetinin olmadığı öğrenilen Bozdoğan Endüstri Meslek Lisesi öğrencisi Hamdi Delefoğlu, olay yerinde öldü.  Kazayı gören v
Özet:",Polisin kovaladığı liseliye kamyon çaptı,summarization_tr,speculative,10," Bozdoğan Sanayi Çarşısı çıkışında motosikletle giden 17 yaşındaki Hamdi Delefoğlu trafik kontrolü yapan polislerin ''Dur'' ihtarına uymadı.  Trafik polisinin kovalamaya başladığı Delefoğlu'nun kullandığı motosiklete, Gürol K. idaresindeki kamyon çarptı.  Ehliyetinin olmadığı öğrenilen Bozdoğan Endüstri Meslek Lisesi öğrencisi Hamdi Delefoğlu, olay yerinde öldü.
Bu haber, bir haber sitesi tarafından, ""Bozdoğan'da motosiklet kazası: 1 ölü, 1 yaralı"" başlığıyla servis edildi.
Haberde, ""Bozdoğan Sanayi Çarşısı çıkışında motosikletle giden 17 yaşındaki Hamdi Delefoğlu trafik kontrolü yapan polislerin ''Dur'' ihtarına uymadı",0.4608695652173913,23,3840.654633999293,10
"Aşağıdaki haberi özetle:
CHP İstanbul Milletvekili Eren Erdem için sahibi ve genel yayın yönetmeni olduğu bir internet sitesinde Emniyet Genel Müdürlüğü hakkında yer alan haberlere ilişkin soruşturma başlatıldı. Erdem'in milletvekili olması nedeniyle dokunulmazlığının kaldırılması talebiyle Adalet Bakanlığı’na yazı yazıldı. Bakırköy Cumhuriyet Başsavcıvekili Kadir Yılmaz tarafından hazırlanan iddianamede, Türkiye Cumhuriy
Özet:",CHP milletvekili Eren Erdem'e dava,summarization_tr,speculative,10," CHP İstanbul Milletvekili Eren Erdem hakkında sahibi ve genel yayın yönetmeni olduğu bir internet sitesinde Emniyet Genel Müdürlüğü hakkında yer alan haberlere ilişkin soruşturma başlatıldı. Erdem'in milletvekili olması nedeniyle dokunulmazlığının kaldırılması talebiyle Adalet Bakanlığı'na yazı yazıldı. Bakırköy Cumhuriyet Başsavcıvekili Kadir Yılmaz tarafından hazırlanan iddianamede, Türkiye Cumhuriyeti Anayasası'nın 83. maddesi uyarınca yasama dokunulmazlığının bulunduğu hatırlatıldı.
Erdem'in milletvekili olması nedeniyle dokunulmazlığının kaldırılması talebiyle Adalet Bakanlığı'na yazı yazıldığı belirtilen iddianamede, ""Şüphelinin milletvekili olması nedeniyle yasama dokunulmazlığının bulunduğu, bu nedenle şüphelinin yasama dokunulmazlığının kaldırılması talebinin kabul edilmesi gerektiği"" belirtildi.
İddianamede, Erdem'in milletvekili olması nedeniyle dokunulmazlığının kaldırılması",0.403921568627451,26,4353.892437000468,10
"Aşağıdaki haberi özetle:
Ulusal Sağlık Güvenlik Ajansı, ülkede her yıl yaklaşık 20 kadının doğum kontrol haplarının olumsuz etkileri yüzünden hayatını kaybettiği uyarısında bulundu. Fransa'da 4 milyon civarında kadının doğum kontrol hapı kullandığını belirten ajans, 2000-2011 yılları arasında doğum kontrol hapı ile bağlantılı damar hastalığı şikayeti yüzünden 2 bin 259 kadının tedavi edildiğini duyurdu. Ajans araştırması,
Özet:",Doğum kontrol haplarında ölüm riski!,summarization_tr,speculative,10," Fransa'da her yıl yaklaşık 20 kadının doğum kontrol haplarının olumsuz etkileri yüzünden hayatını kaybettiği uyarısında bulunuldu.
Fransa'da 4 milyon civarında kadının doğum kontrol hapı kullandığını belirten ajans, 2000-2011 yılları arasında doğum kontrol hapı ile bağlantılı damar hastalığı şikayeti yüzünden 2 bin 259 kadının tedavi edildiğini duyurdu. Ajans araştırması,
Fransa'da her yıl yaklaşık 20 kadının doğum kontrol haplarının olumsuz etkileri yüzünden hayatını kaybettiği uyarısında bulunuldu.
Fransa'da 4 milyon civarında kadının doğum kontrol hapı kullandığını belirten ajans, 2000-2011 yılları arasında doğum kontrol hapı ile bağlantılı damar hastalığı şikayeti yüzünden 2 bin 259 kadının tedavi edildiğini duyurdu. Ajans araştırması,
Fransa'da her yıl",0.6706586826347305,17,2793.8259960010328,10
"Aşağıdaki haberi özetle:
ABD yönetiminde tartışmalara yol açan kararı açıklarken görevinin Amerikalıların refahını sağlamak olduğunu anlatan Trump, 15 gün içinde yürürlüğe girecek yeni gümrük tarifeleri sayesinde ABD sanayisini yeniden canlandırmayı amaçladığını söyledi. Vergi kararı ile ABD'nin ulusal güvenlik sorunlarını çözme konusunda önemli ve büyük bir adım atıldığını söyleyen Trump, ""Kendi şirketlerimizin ve çalışa
Özet:",ABD Başkanı Trump'tan çelik ve alüminyum ithalatına ek vergi,summarization_tr,speculative,10," ABD Başkanı Donald Trump, ABD'nin ulusal güvenliğini sağlamak için gümrük tarifelerini artıracağını açıkladı.
ABD Başkanı Donald Trump, ABD'nin ulusal güvenliğini sağlamak için gümrük tarifelerini artıracağını açıkladı.
ABD Başkanı Donald Trump, ABD'nin ulusal güvenliğini sağlamak için gümrük tarifelerini artıracağını açıkladı.
ABD Başkanı Donald Trump, ABD'nin ulusal güvenliğini sağlamak için gümrük tarifelerini artıracağını açıkladı.
ABD Başkanı Donald Trump, ABD'nin ulusal güvenliğini sağlamak için gümrük tarifelerini artıracağını açıkladı.
ABD Başkanı Donald Trump, ABD'nin ulusal güvenliğini sağlamak için gümrük tarifelerini artıracağını açıkladı.
ABD Başkanı Donald Trump, ABD'nin ulusal",0.691358024691358,17,2712.1644250000827,10
"Aşağıdaki haberi özetle:
Hakkari'de son yılların en ağır terörist saldırısı düzenlendi.  Yüksekova ve Çukurca'daki eş zamanlı terör saldırılarında çok sayıda asker şehit oldu. Başbakan Tayyip Erdoğan, saldırılarda 24 askerin şehit olduğunu, 18 askerin de yaralandığını açıkladı. Gece 1'de başlayan çatışmalar Çukurca bölgesinde yoğunlaştı. Teröristler tarafından aynı anda 8 ayrı hedefe saldırı düzenlendi. Güvenlik güçleriyl
Özet:",Hakkari'de 24 asker şehit,summarization_tr,speculative,10," Hakkari'de son yılların en ağır terörist saldırısı düzenlendi.  Yüksekova ve Çukurca'daki eş zamanlı terör saldırılarında çok sayıda asker şehit oldu. Başbakan Tayyip Erdoğan, saldırılarda 24 askerin şehit olduğunu, 18 askerin de yaralandığını açıkladı. Gece 1'de başlayan çatışmalar Çukurca bölgesinde yoğunlaştı. Teröristler tarafından aynı anda 8 ayrı hedefe saldırı düzenlendi. Güvenlik güçleriyl
Hakkari'de son yılların en ağır terörist saldırısı düzenlendi.  Yüksekova ve Çukurca'daki eş zamanlı terör saldırılarında çok sayıda asker şehit oldu. Başbakan Tayyip Erdoğan, saldırılarda 24 askerin şehit olduğunu, 18 askerin de yaralandığını açıkladı. Gece 1'de başlayan çatışmalar Çukurca bölgesinde",0.90625,13,2125.584110001,10
